user_id,latitude,longitude,income
1932,12.967318172851964,77.59157280129033,60891
1933,12.981429098469409,77.59603670095785,47588
1934,12.971937671260829,77.58670286574534,24019
1935,12.990489199031657,77.60681247727346,31136
1936,12.991531946973195,77.6090163801106,86720
1937,12.968323437672248,77.5880896482552,79052
1938,12.953659003372321,77.57954320849974,76361
1939,12.992397204367549,77.61209690640125,66728
1940,12.985020325656869,77.60132524020912,96621
1941,12.97407238409705,77.59537501213157,57271
1942,12.966037364933868,77.59231420538471,43572
1943,12.959272301453908,77.58069573954768,73664
1944,12.988346731283523,77.60997273249964,47007
1945,12.991150947434756,77.61113694207157,59384
1946,12.970402984300804,77.58805509901796,21756
1947,12.975273785942536,77.59925864661899,78051
1948,12.977385477915027,77.60068714921475,24535
1949,12.990299608504996,77.6134708192967,79812
1950,12.971425830613665,77.5958822318602,73251
1951,12.983772003986441,77.60086374445868,47757
1952,12.955659296127576,77.5837761283746,53822
1953,12.955133058933482,77.57669086020266,68671
1954,12.972057573455826,77.58353880827863,47657
1955,12.994959928911536,77.61186926204367,93551
1956,12.963040337279653,77.5836371043537,58165
1957,12.973571111440215,77.59305597018974,31179
1958,12.966068145458346,77.58834385143533,66716
1959,12.956742524483111,77.58634252565382,28118
1960,12.971613304571106,77.59091916844622,35185
1961,12.972816170848715,77.58633058355677,88945
1962,12.982590584727564,77.60051440795277,82694
1963,12.991260801631439,77.6108989557702,32109
1964,12.961921688259222,77.57898929471182,22597
1965,12.979036522883883,77.59524312287968,63151
1966,12.993298461076,77.60943386520078,46372
1967,12.991437009430179,77.60741607126091,49048
1968,12.982372163055622,77.60091679438152,40968
1969,12.980748352837791,77.6011976845788,99459
1970,12.965093262919552,77.59290383653942,87650
1971,12.969046717317948,77.59034973553604,42257
1972,12.97048706368245,77.58682803219156,71672
1973,12.96789202676465,77.58428400864265,35588
1974,12.97211484174878,77.59386127631137,84373
1975,12.99594030916312,77.60947215412807,78847
1976,12.993919618752908,77.61087062735527,87264
1977,12.969714422644246,77.58977279445166,38526
1978,12.970595915751543,77.58941492233353,39159
1979,12.960005930534269,77.58459862006691,97061
1980,12.969109382261928,77.59352507074588,92012
1981,12.96842714179172,77.58712055798307,23271
1982,12.960025728006007,77.58099263796427,39977
1983,12.954439189449117,77.58060649613313,25607
1984,12.960889964558875,77.57633929290232,78382
1985,12.98998374168412,77.61514579812645,53617
1986,12.961220160598957,77.57666120377523,70624
1987,12.971729354035368,77.58547433209536,75264
1988,12.973606007615405,77.58960179439207,61679
1989,12.992712546740924,77.60697821822784,61476
1990,12.970190504394015,77.58852875661776,34439
1991,12.988203321790154,77.61332595483752,57763
1992,12.983663884837055,77.60040187514174,62036
1993,12.966109498458497,77.58802836487537,51541
1994,12.980792764290822,77.59987899826935,70481
1995,12.991195344136536,77.61073621218361,67655
1996,12.979511888895294,77.59738642090997,66514
1997,12.958496747637833,77.58143822075279,21160
1998,12.98251092761808,77.59893806452003,39924
1999,12.981873746927953,77.59669690074234,60983
2000,12.98752435597992,77.61117657486358,65278
2001,12.988212177908048,77.60978224436879,21212
2002,12.98395056697886,77.59932074980595,45854
2003,12.99812538475416,77.61242361274341,46797
2004,12.98030900484861,77.60138861862833,53359
2005,12.960434590913579,77.57764012422959,36571
2006,12.973515430429822,77.59449429290046,59199
2007,12.977530111792227,77.59924124968184,40566
2008,12.983438843682363,77.59971155477534,45135
2009,12.973269714877274,77.58828644807775,20684
2010,12.970555203491356,77.59181323948769,61787
2011,12.959950294770533,77.58204997353455,86770
2012,12.983982846354817,77.60662755190006,39689
2013,12.957045486815753,77.58170544231541,69632
2014,12.989358519544735,77.61418088602757,55561
2015,12.967000365777354,77.58541233245582,54651
2016,12.988681259173314,77.61192383705823,41346
2017,12.979524386922751,77.59724594281508,87428
2018,12.960430279700573,77.58261457315827,75184
2019,12.984738313675084,77.59816472108147,60180
2020,12.962133577360266,77.57423305768364,31695
2021,12.990588836767607,77.60929689389783,37573
2022,12.969528925514666,77.58636951716976,92420
2023,12.97720734426889,77.60458228816063,89224
2024,12.982359470479906,77.59729748471989,24023
2025,12.95863246537851,77.5817247615474,32213
2026,12.99096227957435,77.60748048638766,50990
2027,12.989879241304738,77.60432485683309,49377
2028,12.975707506395127,77.59857033859569,99720
2029,12.95557376579672,77.58306753838109,20799
2030,12.988343216243662,77.60670856905111,34961
2031,12.992182354061319,77.61242172716332,56135
2032,12.962903119766022,77.58086687506916,43772
2033,12.975593194298513,77.59897287305103,39333
2034,12.978843607828336,77.60070227408437,65783
2035,12.989221648450172,77.6185523322716,22978
2036,12.991678697978601,77.6095615869134,57743
2037,12.980036670645246,77.59641000322314,49430
2038,12.958610808167299,77.57134702689847,74555
2039,12.959738745821571,77.58563962364826,42414
2040,12.970579024570997,77.59289380527191,94034
2041,12.96248797131775,77.57810504542645,93643
2042,12.968630508104596,77.59385331115834,68591
2043,12.963608787687846,77.58262667375831,79136
2044,12.957732147879925,77.58108132502888,66835
2045,12.983997654402996,77.60278679604059,81855
2046,12.981976862404343,77.5986610037637,37140
2047,12.957280376804828,77.58352869169173,45595
2048,12.989812088686293,77.60841626282195,51250
2049,12.965875495205637,77.58251423090424,24008
2050,12.971881873603857,77.59333509560693,88259
2051,12.960453098727166,77.57807904372245,36375
2052,12.980220010234335,77.60290630968704,47073
2053,12.959163873227341,77.58079281171918,94489
2054,12.978912957327362,77.60222546688317,69907
2055,12.96717575979636,77.57769785758067,40534
2056,12.972665673620865,77.59482114004939,92666
2057,12.976881098171527,77.60126325497065,37529
2058,12.959282219385992,77.5820122314763,71016
2059,12.971391268383194,77.59367089881269,59322
2060,12.989470462700757,77.60413868405666,71468
2061,12.95850506668764,77.5825045642776,37671
2062,12.971236132486444,77.58759861674937,20660
2063,12.993420370745318,77.61620486655252,89506
2064,12.987359169138504,77.60694142975792,83985
2065,12.987311912357082,77.61322067207409,50346
2066,12.968053789585959,77.5895758660917,32563
2067,12.970817663240558,77.58808442683615,34925
2068,12.989017467539758,77.61333119215158,25355
2069,12.975158290939643,77.59761062957706,63909
2070,12.962813296063091,77.57712292809947,43241
2071,12.961208833720512,77.58137112019679,75324
2072,12.968525314182944,77.5857618227233,84356
2073,12.990416496248153,77.6053577336149,43365
2074,12.963954591201704,77.57592547523556,68888
2075,12.967806254026838,77.59263313085057,33833
2076,12.958703868557267,77.58542277096657,81501
2077,12.96956902141031,77.589504758305,21055
2078,12.962920097857458,77.58187168782923,58725
2079,12.989653739096394,77.60524917619674,62459
2080,12.955938735975872,77.582203430235,85149
2081,12.959960001458892,77.57897188033915,27507
2082,12.978435039758883,77.59890431175886,74176
2083,12.979390662053822,77.59844471903807,82137
2084,12.98074109861067,77.60519402956729,37500
2085,12.967537363232772,77.5887195874152,25745
2086,12.989620321320542,77.61286612966883,91474
2087,12.973338602106805,77.58919744698171,38325
2088,12.976296197062151,77.58584377182454,37669
2089,12.98271963247133,77.6002167561447,21843
2090,12.979230792333404,77.59598877467633,60768
2091,12.988454487302723,77.60962044330914,65510
2092,12.979926804298293,77.59573331105148,22881
2093,12.979993361991589,77.60470401509312,55343
2094,12.97522957450796,77.59800604670748,91240
2095,12.991038346359465,77.61357373889217,59023
2096,12.977751837800167,77.59907206275949,47258
2097,12.988053969017168,77.60242150854738,99364
2098,12.98444689845846,77.59690256309631,50531
2099,12.970134454591301,77.59159982080836,50857
2100,12.991093684432066,77.60795947957095,77609
2101,12.98535577059823,77.6013125367269,75486
2102,12.959300709236889,77.58164437898618,63826
2103,12.981717155696924,77.59741829063172,62915
2104,12.98405840160469,77.59860027778639,89812
2105,12.959351686886452,77.57695042691346,84808
2106,12.965555257685347,77.58598159067513,63870
2107,12.964599011852181,77.58363821254278,57145
2108,12.992208579720307,77.60640075384899,42149
2109,12.972352439249061,77.58730591832104,69492
2110,12.988680900147193,77.60821373039137,62940
2111,12.981231671735124,77.5976980385743,70385
2112,12.977974288973346,77.59634567417615,80103
2113,12.995176579737027,77.61225690581442,40234
2114,12.988857709788414,77.60619160420197,69892
2115,12.978307655598165,77.59888870219577,36702
2116,12.967450837235567,77.58855104822179,93527
2117,12.990112724578008,77.60905592751364,44976
2118,12.998583409702901,77.6108948133138,76697
2119,12.963111544216948,77.5772685398894,20569
2120,12.969147129668341,77.59226021311264,94466
2121,12.967341879259065,77.58900226186046,48757
2122,12.955700028214858,77.58036398184824,69272
2123,12.967441944951302,77.59057386478041,94527
2124,12.97287398182444,77.5919906368555,59697
2125,12.962991796702978,77.58354567012768,75063
2126,12.974766305144307,77.59723504064065,58596
2127,12.961315737872765,77.5758899201179,45378
2128,12.991807336238729,77.61173482739473,84377
2129,12.988858532751468,77.60754960792015,25492
2130,12.979599287529384,77.60899718195012,90283
2131,12.989898763134606,77.60973850011874,57449
2132,12.95861056640537,77.58732699842353,93030
2133,12.987715236404892,77.60908195813693,40422
2134,12.971770014283313,77.59762117329305,78031
2135,12.971889955858678,77.60101806743826,88232
2136,12.97268657661225,77.58477889652316,48810
2137,12.968982066438587,77.58987598838557,93228
2138,12.991503513793466,77.61003328566096,31825
2139,12.991736785945713,77.61138012697158,93596
2140,12.987072152007421,77.61198649442333,91468
2141,12.965765479167223,77.5713398315878,66638
2142,12.968450157403721,77.58693024032988,44918
2143,12.97946012989459,77.60195697960748,98424
2144,12.96167054820581,77.573903037227,72132
2145,12.981933987784624,77.5967594759457,41143
2146,12.992679879936743,77.61038923158802,30222
2147,12.979167649794848,77.59623260167646,36116
2148,12.964020192848142,77.59390196825863,94311
2149,12.981031820936511,77.60673046924494,50776
2150,12.980655166962633,77.60386659027562,38895
2151,12.961561141245204,77.57978489761447,27283
2152,12.974808730693221,77.58981143950874,35487
2153,12.982326939478382,77.59909822917592,81596
2154,12.978770753880394,77.60305291077636,20591
2155,12.984373763072357,77.60270632255623,85883
2156,12.97787172548122,77.59975088169085,84732
2157,12.992705948655965,77.61475429870218,97922
2158,12.976576291349467,77.59883671465188,96695
2159,12.958632086346059,77.57708585616884,40044
2160,12.96793434985725,77.59041536702559,96464
2161,12.985667967865941,77.60206969223977,66156
2162,12.971790939020552,77.58988369712563,72076
2163,12.97441005680509,77.60305318962833,46844
2164,12.988490106433089,77.61348746185257,83925
2165,12.9805240829066,77.60052968299956,75309
2166,12.960802040248277,77.58076024427962,66628
2167,12.963624715295838,77.59095235884075,22347
2168,12.962202203735568,77.58229606151825,71801
2169,12.988997313664104,77.61213827933686,29066
2170,12.98793787940034,77.61416557729834,66733
2171,12.988819853106767,77.6077127461482,38298
2172,12.961885630606425,77.5897164581789,31244
2173,12.963668845664374,77.57732239620483,48371
2174,12.960316263838099,77.57945244279114,47180
2175,12.964993705131818,77.59089565984317,76363
2176,12.97678076561471,77.59762621654608,27410
2177,12.957596720473314,77.5819003973712,63663
2178,12.99255531649078,77.61334414380543,55367
2179,12.976542703013754,77.59154154535392,71444
2180,12.979092456837021,77.59810607293943,59759
2181,12.958658346555815,77.5748127024677,60639
2182,12.992825090226917,77.61352936806709,50048
2183,12.981107049313476,77.60037285708455,80204
2184,12.969419581531396,77.58719050883225,37059
2185,12.970268566152283,77.59020161035814,37140
2186,12.96878472125279,77.59210208095843,98497
2187,12.986746462630842,77.60933744352359,36360
2188,12.954733686308069,77.57791455192577,93167
2189,12.983751936030046,77.60324605171749,70949
2190,12.969075370079718,77.58746323538028,51127
2191,12.973402742712622,77.58954357869982,69220
2192,12.98975811357465,77.61239883487816,30564
2193,12.963340666157645,77.58580095548581,79940
2194,12.979906529724236,77.5970479468512,82471
2195,12.962933421092044,77.59195022972958,66104
2196,12.959342468224017,77.57757818347534,28484
2197,12.969073116757565,77.58900297948524,55361
2198,12.99311732930255,77.61159027935726,75781
2199,12.980833960443432,77.60315997871822,27971
2200,12.981518104167387,77.60158478977408,43446
2201,12.98965227015945,77.6111213452021,48208
2202,12.96408183541541,77.5926009600176,33782
2203,12.967347576116921,77.59540120335072,95720
2204,12.97309196418799,77.59194640162629,92746
2205,12.959928023685352,77.57751267085969,47268
2206,12.956189553772187,77.57934388092598,70430
2207,12.977356534565294,77.59641787357562,89000
2208,12.988413482746138,77.60867917230134,43880
2209,12.989408557857125,77.60548173346481,95838
2210,12.961038351986394,77.5814760428417,87396
2211,12.962724666379788,77.58133934759645,95010
2212,12.982459219151774,77.59941358206923,95706
2213,12.975134205267352,77.5974197982483,84912
2214,12.984954333382829,77.59994295878641,30567
2215,12.996909313413648,77.60935045420767,24791
2216,12.96883150167321,77.58690582341714,41300
2217,12.97360579500862,77.5900263653279,88147
2218,12.985427559278863,77.61214270944808,79622
2219,12.993354549051451,77.61359592782699,44028
2220,12.97119721506574,77.59010646784161,96394
2221,12.989399396237099,77.61419768385021,45230
2222,12.963504505204362,77.58111682383011,82796
2223,12.987153141516695,77.60727929137583,25239
2224,12.970449749029237,77.59216891474591,54674
2225,12.981324987692558,77.59569880992557,34497
2226,12.975076989162032,77.58302180885984,79254
2227,12.974106391885691,77.59555656282613,70100
2228,12.989722350443731,77.61008996878643,64498
2229,12.990204064633138,77.60542451805289,37718
2230,12.987758173750699,77.59997569275797,35003
2231,12.958545136719605,77.58138455413913,86446
2232,12.972784271832975,77.58468855658667,64291
2233,12.979757225140155,77.59963804117177,59713
2234,12.975613223446924,77.58744734773289,72107
2235,12.980035810340544,77.59907732979445,89072
2236,12.980276165411937,77.60142872106016,70131
2237,12.99222226913551,77.61038120572007,58665
2238,12.976638746243191,77.59773540141028,52875
2239,12.966749454678972,77.59198269151337,52356
2240,12.985474999165548,77.60015332410462,86095
